speed_ratio,w_align,n,safe_mean,safe_ci95,captured_mean,captured_ci95,P_mean,P_mean_ci95,P_var,P_var_ci95,chi_mean,chi_ci95,rho1_P_mean,rho1_P_ci95,tau_P_ar1_mean,tau_P_ar1_ci95,xi_fluct_mean,xi_fluct_ci95,components_mean,components_ci95,P_local_mean,P_local_mean_ci95,P_local_var,P_local_var_ci95,chi_local_mean,chi_local_ci95
1.1,1.0,40,0.0376953125,0.008562361730208454,0.77890625,0.037319801421296435,0.5522349060162604,0.05124280709013443,0.0432754978009093,0.008540941888314706,5.53926371851639,1.0932405617042824,0.9888088624992537,0.0012277394675451166,188.03071398562903,9.619129151320388,27.4375,7.175137350155029,3.9,0.6462591367206127,0.9522828056553297,0.024837313770173855,0.038525464888599384,0.01883356255175339,4.931259505740721,2.410696006624434
1.3,0.0,40,0.3376953125,0.013221142678280538,0.19375,0.009275420663537417,0.1018822060547375,0.009076266675082401,0.0023258285013658757,0.0005372325639575634,0.2977060481748321,0.06876576818656811,0.9873658315312994,0.0018122256904275448,177.22842754769215,13.87820217829462,5.8125,2.0033957950286463,54.575,1.8406341646848587,0.94318618878044,0.010408011078305609,0.030310194964238195,0.006349142593112686,3.879704955422489,0.8126902519184238
1.3,0.1,40,0.3435546875,0.016083148921285866,0.1966796875,0.012343962426665333,0.19244719541261762,0.020001020648566903,0.007257358237648062,0.0015552106244424468,0.9289418544189519,0.19906695992863319,0.9894333259043002,0.000606520388256785,192.08451835683974,6.64819115836635,12.6875,1.7578774624748228,46.0,1.8461280340075867,0.9648080588231849,0.008671350158309376,0.01799106017398782,0.005011803741182455,2.302855702270441,0.6415108788713543
1.3,0.2,40,0.3337890625,0.018495562596870085,0.217578125,0.013767610326435043,0.2822130129257851,0.031092979579651077,0.01744747041014954,0.004479098632803463,2.233276212499141,0.5733246249988433,0.9896878477414248,0.0003538965584178557,194.64026275508564,4.874518041230834,18.5,2.359108914780085,29.45,1.6140466424804967,0.9786193657864308,0.006938108273920451,0.007651205340478429,0.0030365064880944655,0.9793542835812389,0.3886728304760916
1.3,0.3,40,0.33984375,0.016952265538594705,0.259765625,0.012207596381149242,0.33101020452047886,0.026773833792279662,0.023145246160813555,0.004216145952538905,2.962591508584135,0.5396666819249798,0.989855071156159,0.0002376585696526233,196.90975439204576,3.230004283505537,19.5,2.5009823710919714,19.0,1.213512807239105,0.980616211865529,0.005592919075020167,0.005674490853906961,0.002105764355801317,0.726334829300091,0.2695378375425686
1.3,0.4,40,0.31015625,0.02230612025434459,0.3115234375,0.018883194737837963,0.3632779966693858,0.03180271313693336,0.026448891848590162,0.004299291580610827,3.3854581566195407,0.5503093223181859,0.9899131600447862,0.00015700403440231135,197.65462041564695,2.3831247219545366,21.875,3.564448297656548,13.15,1.0952237097319315,0.9861594487003268,0.007074613028444005,0.003418080509525067,0.0026095532500312554,0.4375143052192086,0.3340228160040007
1.3,0.5,40,0.191796875,0.019964680947275923,0.455859375,0.022529718371205112,0.3927751270034404,0.03409919743031455,0.028354330755532203,0.004768801796002545,3.629354336708122,0.6104066298883257,0.9896954785824846,0.0005333525038047802,195.80694076291738,5.198194788593824,20.0,1.9849691594839867,9.425,0.7255581582655114,0.9927546806352965,0.003830702544547331,0.0006713354621075273,0.00043392742961379004,0.08593093914976349,0.055542710990565125
1.3,0.6,40,0.1251953125,0.01375600597040844,0.6005859375,0.0361162797849156,0.4405983753316082,0.05201011169333659,0.033925247945018555,0.005753404421348014,4.342431736962375,0.7364357659325458,0.9899648675676922,4.878829249791111e-05,198.34464544305598,0.9084258846529761,24.3125,5.1211251611991155,7.375,0.9033449947208317,0.9930464045296462,0.00707785748579988,0.0008890020914568824,0.0014558995889004513,0.11379226770648095,0.18635514737925776
1.3,0.7,40,0.101953125,0.01096482364299742,0.688671875,0.029431464991748146,0.47526556151903004,0.043731950693471175,0.0466814861509824,0.007992817260819103,5.975230227325747,1.0230806093848452,0.9896753352584493,0.0004114187731755724,194.72185442682766,5.013488607519362,29.375,5.271479564114025,5.2,0.6553405065209835,0.9965955942886155,0.002221687001201895,0.00036538886636488887,0.0005104994699845248,0.046769774894705775,0.06534393215801917
1.3,0.8,40,0.080859375,0.012473115871395806,0.758984375,0.04510061333582091,0.5178917347720953,0.04087076102210933,0.05592691996484689,0.009032415768434936,7.158645755500402,1.1561492183596718,0.9895553426449559,0.000805728026125976,195.2666580364918,6.127562617400733,33.9375,8.862975340765969,4.1,0.7420440238512357,0.9996629322266131,0.00019249028016542902,1.676619475458783e-06,1.9022293473283204e-06,0.00021460729285872424,0.000243485356458025
1.3,0.9,40,0.0708984375,0.009783107028470496,0.8150390625,0.03325274786875239,0.5520712027415582,0.04163479255274359,0.06235948252072119,0.008775686825291458,7.982013762652312,1.1232879136373066,0.9892029263044062,0.0008041777933069517,190.3865140743219,8.262615936103623,25.3125,7.994329871612369,3.2,0.6515719847277438,0.9249177796874125,0.08265835865197867,4.7980414005447365e-08,6.566287727689007e-08,6.141492992697263e-06,8.404848291441929e-06
1.3,1.0,40,0.0494140625,0.012398634410849698,0.8056640625,0.03672294572915335,0.5508999980971996,0.04660738878077641,0.05490363758778958,0.011153321919596462,7.027665611237066,1.4276252057083472,0.9889568512787928,0.0017234135091272519,193.04514997887773,8.531172513304218,22.75,7.132781670496746,3.45,0.8420048723898248,0.7879021362336094,0.10769814520294044,0.049078499060807655,0.019270626705043464,6.28204787978338,2.4666402182455633
