speed_ratio,w_align,n,safe_mean,safe_ci95,captured_mean,captured_ci95,P_mean,P_mean_ci95,P_var,P_var_ci95,chi_mean,chi_ci95,rho1_P_mean,rho1_P_ci95,tau_P_ar1_mean,tau_P_ar1_ci95,xi_fluct_mean,xi_fluct_ci95,components_mean,components_ci95,P_local_mean,P_local_mean_ci95,P_local_var,P_local_var_ci95,chi_local_mean,chi_local_ci95
0.9,0.55,120,0.1845703125,0.010093046350128514,0.04348958333333333,0.0038981844837307714,0.3844148300875986,0.01925535281611717,0.030260958490460052,0.003077581447274438,3.8734026867788867,0.3939304252511281,0.989891046075098,0.00012015151407204411,197.44442013998454,1.6383354612285277,25.375,1.868880733508276,13.05,0.4620831773015526,0.9940474777445399,0.001665218039131748,0.0009812016118012678,0.0006575030117145966,0.12559380631056227,0.08416038549946836
0.9,0.6,120,0.1615234375,0.010747147584814707,0.1076171875,0.0061358809218495305,0.3834703400473453,0.020120304724814003,0.03151038175107635,0.00334194101850113,4.033328864137773,0.42776845036814465,0.9899779550836794,2.6963715237816804e-05,198.60049859566632,0.48515494893199657,24.916666666666668,1.8772140740305998,12.083333333333334,0.5163751233104246,0.9947487600163053,0.0012450643956659518,0.0008381308674473277,0.0003824698222951023,0.10728075103325795,0.0489561372537731
0.9,0.65,120,0.157421875,0.00961923463970056,0.177734375,0.008444071685048786,0.4208646857790282,0.020276881962680973,0.03368807826558377,0.0037768557982116708,4.312074017994722,0.48343754217109386,0.9898693895136669,0.0001653157437680861,197.37907433338322,1.9085628544987652,22.791666666666668,1.9555197978385594,10.925,0.4303172336412144,0.9950421241172938,0.002690206284334202,0.0009299846289139151,0.0009632249392055844,0.11903803250098113,0.12329279221831481
0.9,0.7,120,0.14147135416666667,0.008294072867169919,0.2498046875,0.011301648350065517,0.4334951793127877,0.02241151660768572,0.03345964402356875,0.0033991298221901795,4.2828344350168,0.435088617240343,0.9897710761436554,0.00024258342600397915,196.38883956748188,2.560391293330385,23.25,1.7498901926333863,9.716666666666667,0.3930850994693599,0.9969733719099523,0.0010156808076331356,0.0005891616078828238,0.00048388283164099016,0.07541268580900144,0.06193700245004674
0.9,0.75,120,0.12955729166666666,0.007933427356483997,0.33001302083333334,0.012345326635292062,0.4450643969653491,0.027323911890542493,0.0342910161864833,0.004143115450058478,4.389250071869863,0.5303187776074851,0.9899305697082471,0.00010428735953298989,198.0572638812701,1.3661915420999866,23.916666666666668,2.0524675090770605,9.275,0.39837343304600864,0.9976317394950321,0.0014161863580850506,0.0005094926476327868,0.00048213078106911693,0.0652150588969967,0.06171273997684697
0.9,0.8,120,0.11315104166666666,0.007018433876247999,0.4026692708333333,0.013932326670402244,0.4562469783453878,0.026970194194580445,0.03256479386320949,0.0036423937177206545,4.168293614490815,0.46622639586824377,0.9898458314975694,0.0002553009712896452,197.55936406938574,2.0759731879055257,23.208333333333332,1.8348635770555881,9.141666666666667,0.3497056932556644,0.9979478022086989,0.001643320532178502,0.00047616020736647755,0.00062063748534291,0.06094850654290913,0.07944159812389248
0.9,0.85,120,0.10462239583333334,0.008195492602633553,0.4513020833333333,0.014399258002596066,0.47667753889845366,0.026056923967501044,0.03823348601299945,0.003853503094455127,4.89388620966393,0.4932483960902563,0.9899519738902293,6.62819853000106e-05,198.25434921970523,1.0290815687935182,25.708333333333332,2.3363115796882963,8.35,0.3302024334538186,0.9984370119654654,0.0010881845989128816,0.0004042365898526737,0.0004219327762968794,0.05174228350114223,0.05400739536600056
0.9,0.9,120,0.1005859375,0.007015109043513624,0.48444010416666666,0.014180668645947019,0.4887921382245904,0.027848089118610794,0.03974124988050987,0.0041750301674454236,5.086879984705264,0.5344038614330142,0.9898101047391334,0.00024889011863195277,197.01137513364247,2.3542869338097177,23.833333333333332,2.0345306664387586,8.208333333333334,0.30499957141296363,0.9980679219851889,0.001798707228848162,0.0005300874110938062,0.0006864623139030139,0.06785118862000719,0.08786717617958578
0.9,0.95,120,0.09518229166666667,0.008168777492221365,0.530859375,0.01712358758107519,0.4876359722938055,0.028397824084787856,0.03831244584315939,0.003766784124409667,4.903993067924402,0.4821483679244374,0.9899494261619376,6.84263130430554e-05,198.2113188814296,1.034452111704247,26.166666666666668,2.356197779019454,7.883333333333334,0.3240621662300296,0.9984997850690149,0.0016141315197890328,0.00044955316615912926,0.00061593283938855,0.057542805268368545,0.0788394034417344
0.9,1.0,120,0.0501953125,0.005619637945900018,0.6544270833333333,0.018941845677427627,0.5233746358185385,0.02934749690692541,0.039558948497929944,0.004900306755610891,5.063545407735033,0.627239264718194,0.9899631976658942,6.749459970297847e-05,198.466061722484,0.9576051195538432,32.375,3.392168821524879,5.408333333333333,0.34754505044886375,0.9694687709254708,0.006633590365902236,0.027198058244838317,0.005789751095485524,3.4813514553393046,0.7410881402221471
1.1,0.0,120,0.36497395833333335,0.0074809224489219995,0.004036458333333334,0.0009755985847416123,0.10234258444787227,0.004421332101659749,0.002360162021173844,0.00025311690911279704,0.30210073871025206,0.03239896436643802,0.98887432779518,0.0005606270877716623,186.82124987410515,5.356585479969354,6.416666666666667,1.2898302568567956,71.09166666666667,0.98164453518779,0.9213023242462853,0.006445629757993124,0.04259625740958626,0.0040197604722076305,5.452320948427041,0.5145293404425767
1.1,0.05,120,0.3631510416666667,0.008840645042164062,0.0048828125,0.0009427161618811551,0.12766895413623364,0.006201907215401616,0.0035618014105736765,0.00039487530572222395,0.4559105805534306,0.050544039132444665,0.9892607221079736,0.000581520495710604,191.94825846558186,4.31118763841188,11.479166666666666,1.2737780412481654,67.475,1.0227062426833666,0.9297636920633082,0.005217534409728479,0.036930660246565,0.003127210322037047,4.72712451156032,0.400282921220742
1.1,0.1,120,0.36907552083333334,0.008664324574868447,0.0044921875,0.0009531093045557574,0.16862228324404818,0.00967797438493295,0.006066146317614349,0.0007284581920030675,0.7764667286546366,0.09324264857639264,0.9897724990181257,0.00018328171109625096,195.8352081025753,2.345148543124793,14.375,0.8683867734110728,59.2,0.9065918077516213,0.9432721831184504,0.0049535299983578356,0.026305591805707244,0.002676394261238272,3.367115751130527,0.3425784654384988
1.1,0.15,120,0.3814453125,0.00980689801559813,0.00625,0.000969125480680351,0.22684830035087114,0.01512886274407751,0.011687798997095685,0.001642203544849051,1.4960382716282477,0.21020205374067852,0.9895405889096567,0.0003147814121582057,193.40663761535572,3.482585392655951,16.541666666666668,1.045709644275465,49.25,0.9866344059378792,0.9584390663097466,0.004290212670354586,0.01741500067446318,0.0022605931396106893,2.229120086331287,0.28935592187016823
1.1,0.2,120,0.36940104166666665,0.01097695040149732,0.006184895833333333,0.000922172021013916,0.2617704880883888,0.01498017451346399,0.014576182211044907,0.0018807194690812785,1.8657513230137481,0.24073209204240364,0.9896166170179082,0.0003226221368725668,194.7435798516634,3.286105385637244,17.625,1.084645735965905,39.958333333333336,0.7962557189337106,0.9608848046875871,0.005441445236656719,0.014878492777106296,0.0025287095313340172,1.904447075469606,0.3236748200107542
1.1,0.25,120,0.3728515625,0.012347942083750682,0.0072265625,0.0011766848799072453,0.30066507690089345,0.014209470612947021,0.019131771389564407,0.0020332567333339944,2.448866737864244,0.2602568618667513,0.9896327083068355,0.0003632029277420783,195.23884325106576,3.1643447762555588,20.333333333333332,1.3856057404521158,33.083333333333336,0.9051019514306994,0.9728081810797193,0.0040726948017700566,0.010225558443586776,0.0018716144875076256,1.3088714807791073,0.23956665440097608
1.1,0.3,120,0.3734375,0.013197217577086497,0.008658854166666667,0.0013656997624369356,0.31982833873173105,0.016281420359570174,0.02135981558837834,0.002193955470107389,2.7340563953124275,0.28082630017374577,0.9898895513362291,0.00012729276505190105,197.46756662168107,1.6825402635736795,21.291666666666668,1.6319430357385103,26.225,0.867425885402705,0.9783138398497752,0.004008901485534577,0.006307550400278553,0.001511566371306224,0.8073664512356548,0.19348049552719668
1.1,0.35,120,0.37721354166666665,0.014717815512377946,0.009765625,0.0013469861709726892,0.3130750625286717,0.016991294431651174,0.02130686155793081,0.002176758352914167,2.7272782794151436,0.2786250691730134,0.9897311559633832,0.00021896095710288268,195.52915883072663,2.6911309513561323,23.0,1.4688557638182043,22.333333333333332,0.7195645015531441,0.9830204056856608,0.003069307957454758,0.004825629189019094,0.0014065769258860888,0.6176805361944441,0.18004184651341937
1.1,0.4,120,0.373828125,0.016759950579759122,0.0142578125,0.0017254836206429865,0.334976913889254,0.015902019794120304,0.026377556013229286,0.002932328590350978,3.3763271696933486,0.37533805956492516,0.9898769483463411,0.00015857829880224023,197.4606083069028,1.8573665321268296,23.0,1.5834338461388398,18.025,0.6430108558837196,0.9807442950966692,0.004005765847102443,0.005022697376265487,0.0016165332442505372,0.6429052641619823,0.20691625526406876
1.1,0.45,120,0.36595052083333335,0.01624388191658006,0.022200520833333334,0.002166998882341955,0.34107912890494474,0.01675539847860168,0.025512689999254854,0.003069138659061395,3.2656243199046213,0.3928497483598586,0.9898967199403015,0.0001626153710264305,197.81793492628083,1.7460913405137448,22.083333333333332,1.718607317309894,16.608333333333334,0.6516687126992603,0.9872129801735545,0.0026997358986699236,0.0034432271882084836,0.0011653403759861718,0.4407330800906859,0.14916356812623
1.1,0.5,120,0.2552734375,0.011631993968851869,0.054036458333333336,0.0038080560544063446,0.3491307832263513,0.015613521256971762,0.025340790071492925,0.0024280080328942756,3.2436211291510944,0.3107850282104673,0.989597012901707,0.00032855786607328085,194.44448521227707,3.340908873454469,21.833333333333332,1.684416851827051,15.991666666666667,0.6152303198032657,0.9894293321932321,0.0021021574922493375,0.001750784765909215,0.0005822765221243811,0.22410045003637952,0.07453139483192078
1.1,0.55,120,0.18795572916666667,0.010612054500213781,0.17897135416666668,0.0075721393433908855,0.3654489115804515,0.020374748976030227,0.027114356306437586,0.0033650595561611593,3.470637607224011,0.4307276231886284,0.9897407014873009,0.00023257639453496542,195.78586870970477,2.6676387180610583,22.625,1.7102876435060308,13.35,0.5277461510991813,0.9920643732067848,0.002442264249701893,0.0018542536598009644,0.0009902763675189202,0.23734446845452345,0.1267553750424218
1.1,0.6,120,0.16829427083333334,0.009582029183993831,0.2751953125,0.01039976096360427,0.38708125748881045,0.020043013703764267,0.029092485084556745,0.0032415751641068913,3.7238380908232633,0.4149216210056821,0.9899418580062933,0.00011192222986358146,198.3017836830443,1.328527550006215,23.625,1.798459444232485,12.325,0.5061561992500099,0.9925995382166131,0.0024921734998481727,0.0018559034710395976,0.0010154651043810133,0.2375556442930685,0.1299795333607697
1.1,0.65,120,0.14876302083333334,0.008792993175158002,0.357421875,0.013804880000142017,0.4014902184472991,0.022457602217962922,0.030309637067417405,0.0035920445117280466,3.879633544629428,0.45978169750118997,0.9897388038876149,0.00025220521577934,195.86524572521836,2.6207012443527513,22.333333333333332,1.803951363777809,10.958333333333334,0.44278578157616255,0.996484732736776,0.0013604415723539745,0.0004885955649015926,0.0004270688203183983,0.06254023230740385,0.05466480900075498
1.1,0.7,120,0.12604166666666666,0.007971315507181526,0.4310546875,0.014261682509295338,0.4260681689385892,0.02530152618098859,0.03339853061621843,0.0034664190604768897,4.275011918875959,0.4437016397410419,0.9898284474806961,0.00019130718700899354,196.9171797001559,2.2291595528790937,24.416666666666668,2.0946325742036556,9.65,0.4274868648366206,0.9966326991688083,0.0013262034818527797,0.0005918880630069093,0.0003494680599294878,0.07576167206488439,0.044731911670974435
1.1,0.75,120,0.11705729166666666,0.007414341076408903,0.48483072916666664,0.014999727041383045,0.4479604452950653,0.026326852311156366,0.03387548794821428,0.003647840948379591,4.336062457371428,0.46692364139258763,0.9898616486467354,0.00015521573404363037,197.13927019606953,1.860366296994435,22.25,1.7773471087826482,9.133333333333333,0.41359473075365644,0.9980978153260172,0.0010816112468392488,0.00021431156505899709,0.00023904175478838382,0.027431880327551627,0.03059734461291313
1.1,0.8,120,0.10891927083333333,0.009104731041567459,0.5397786458333333,0.015296402511884325,0.4764990634591893,0.025439409908311034,0.037267309291924414,0.0037346861083392443,4.770215589366325,0.4780398218674233,0.9899070754256882,0.00010838009222844647,197.6464130837733,1.477717158332628,26.25,2.512344034765065,8.175,0.35304887735825125,0.997066069907924,0.0018751650518271038,0.00048546627722693134,0.00042055424947362086,0.06213968348504721,0.05383094393262347
1.1,0.85,120,0.09270833333333334,0.007248496593755808,0.5938151041666667,0.01830866176094083,0.4917073196106104,0.028393361903390178,0.03963898254400992,0.004126233063779629,5.073789765633269,0.5281578321637925,0.9896837795387672,0.00042537924029388514,196.47497008226583,2.9161110218533195,24.708333333333332,2.3649231702757687,7.225,0.3436268781288056,0.9983728005061353,0.0011891461394361782,0.0003151118945410239,0.0004030600613237475,0.04033432250125106,0.05159168784943968
1.1,0.9,120,0.093359375,0.00706940593459422,0.6123697916666667,0.01908042411927966,0.4854671830593637,0.029812204811161012,0.038430641239242176,0.00413341107672493,4.9191220786229986,0.5290766178207911,0.98983259167829,0.0001546800252146034,196.664572935834,2.044495490216061,25.208333333333332,2.156997466826381,6.75,0.37203573515899535,0.9981995664552933,0.0014361410014065421,0.0004917072691214235,0.0006529573598675937,0.0629385304475422,0.083578542063052
1.1,0.95,120,0.08463541666666667,0.006910810349258258,0.6397135416666667,0.019531190890433432,0.4791744634824257,0.028859326806736915,0.04194024186493608,0.004147324425614426,5.368350958711818,0.5308575264786465,0.9899975599624272,4.782473642704861e-06,198.95258750769543,0.09292848491672558,31.041666666666668,3.4137769941829923,6.083333333333333,0.36645002512625463,0.9988498215848077,0.001128017225936888,9.923797434705746e-05,0.00011838143479653656,0.012702460716423355,0.01515282365395668
1.1,1.0,120,0.04283854166666667,0.004959444935588868,0.7786458333333334,0.01972622371780855,0.5539935324557701,0.03025960048315265,0.04565337997320999,0.005230088685125599,5.843632636570879,0.6694513516960767,0.9887366704405129,0.0008264632388792838,188.77913025808394,5.633453221478826,34.3125,4.711049940736953,3.95,0.3955865340002778,0.9205317312376657,0.03216713271885,0.040800528973998676,0.011226277613786388,5.2224677086718305,1.4369635345646576
1.3,0.0,120,0.33209635416666666,0.007819632594764328,0.18502604166666667,0.006994999714030383,0.09945421969111225,0.0050843087494359274,0.0024020686031310493,0.0003601111545760322,0.3074647812007743,0.04609422778573212,0.9879474199369059,0.0008473975248494461,179.93263954985335,7.055869593563125,6.583333333333333,1.1726630215417826,56.09166666666667,1.2506309440318253,0.9426280559287392,0.006507699136474002,0.030343576642624808,0.003931032181197082,3.8839778102559754,0.5031721191932265
1.3,0.05,120,0.3274739583333333,0.008411600610403587,0.18430989583333332,0.0070964034109642325,0.13350224312644177,0.007805476221185912,0.003950675895464963,0.0006157206088533098,0.5056865146195153,0.07881223793322366,0.9885554284828363,0.0008736195197220482,185.9614215295188,5.764214717456348,10.0,1.2066766872078787,53.475,1.2893878392477571,0.9395880939706139,0.005827394135601421,0.030727921322410937,0.00344444845076904,3.9331739292686,0.4408894016984371
1.3,0.1,120,0.33515625,0.009249839567037439,0.19661458333333334,0.00646140127162629,0.17818597001758515,0.011729908052057984,0.007097325575503152,0.0010309574264721034,0.9084576736644034,0.13196255058842923,0.9896577225318948,0.0002610269843473534,194.6936367135214,2.996878942818144,12.979166666666666,0.8247844093430869,46.03333333333333,1.0208555683852971,0.9556531115855458,0.005319900800549396,0.02250571207875132,0.0031962603224474384,2.880731146080169,0.4091213212732721
1.3,0.15,120,0.3359375,0.008842533086787481,0.20774739583333332,0.007353215835926702,0.2323763004781518,0.014587923623719067,0.012251594504162576,0.001664342854175446,1.5682040965328097,0.21303588533445708,0.9894847739729358,0.0003429814123760422,192.58654186315215,3.5009269731233954,15.75,1.0285521901406545,37.483333333333334,0.9963299582070766,0.9679300681654913,0.004695580811304082,0.013376186853594155,0.0025429198648742584,1.712151917260052,0.3254937427039051
1.3,0.2,120,0.3311848958333333,0.010125909010202962,0.22278645833333333,0.007469500404128466,0.28323398164727465,0.01745872367088382,0.017948447805485115,0.00235793671407512,2.2974013191020948,0.30181589940161535,0.9896816498350236,0.00022803148580098436,194.78589366585277,2.880375968515075,17.291666666666668,1.1026842620167143,30.508333333333333,0.8820444796337017,0.9774235606709637,0.003710618140667893,0.00853365137637118,0.001891939290734143,1.092307376175511,0.2421682292139703
1.3,0.25,120,0.3171875,0.013324504966340744,0.23509114583333332,0.007796500595364709,0.32147086255442353,0.018530053537081044,0.021690888422872666,0.0025012689768337147,2.7764337181277012,0.3201624290347155,0.9898761641894912,0.00011050787716207037,197.090065757558,1.5968905607476467,19.083333333333332,1.1883302395251643,25.083333333333332,0.8186407513302537,0.9823064775182797,0.003521503887500078,0.006126704101598487,0.0018821653051360114,0.7842181250046063,0.24091715905740946
1.3,0.3,120,0.32447916666666665,0.011465319839750559,0.26165364583333334,0.007550423905963674,0.33382503676211844,0.018325618441676423,0.023564148640293606,0.00276703332661984,3.0162110259575816,0.3541802658073395,0.9898078481032438,0.00017596510003021392,196.42385471717577,2.243186763396395,19.708333333333332,1.4568832005794832,18.975,0.633739771546031,0.9820894789894683,0.0035637843884625334,0.004657314875083624,0.0013554887152902341,0.5961363040107038,0.17350255555714997
1.3,0.35,120,0.3151041666666667,0.013292344462634009,0.2802734375,0.009207427709249915,0.3597262412901336,0.018832668119857735,0.026275216420595732,0.0025740942565491243,3.3632277018362537,0.3294840648382879,0.9897643223355506,0.00026913074706072813,196.4989071846332,2.613601553338008,21.5,1.575769964300677,15.716666666666667,0.6520349844257075,0.9861438202327688,0.0038905745331555405,0.0039753046518689016,0.0016449763276834455,0.5088389954392194,0.21055696994348103
1.3,0.4,120,0.2974609375,0.0124145159770763,0.31731770833333334,0.010685892244361658,0.3731608464649956,0.019653204179680816,0.029203016312424147,0.002876768951954145,3.737986087990291,0.36822642585013055,0.989830904792654,0.00018795759862879596,196.90166619693136,2.166481057189558,22.666666666666668,1.947377656891978,12.7,0.6113280945741707,0.98743362470574,0.0034387168994703455,0.002899101389850434,0.001349943191851268,0.37108497790085554,0.17279272855696232
1.3,0.45,120,0.3095703125,0.01411168358953795,0.35748697916666666,0.009606160394249195,0.3856299926856908,0.020831336269744496,0.02923603776291874,0.0033704584533926006,3.742212833653599,0.4314186820342529,0.989553579309144,0.00048059890971152654,195.1260727107251,3.4455353780055455,22.708333333333332,1.827886069660834,10.166666666666666,0.47612378244438736,0.9937546552041086,0.0022620429850988663,0.0012518301173238488,0.000881532660390338,0.16023425501745264,0.11283618052996326
1.3,0.5,120,0.18932291666666667,0.01022022897594129,0.46100260416666666,0.01238052225810364,0.39662182062386225,0.020987324087626994,0.03225953302248431,0.0035157609742729992,4.129220226877992,0.4500174047069439,0.9897135181983804,0.0002445333013797295,195.44545197180716,2.7782370162419947,21.708333333333332,1.6153743065700892,9.6,0.43851478388564563,0.994478416070555,0.00169297611941061,0.0005511138264247782,0.00032083483696603287,0.07054256978237161,0.04106685913165221
1.3,0.55,120,0.1515625,0.00907239993407067,0.5376953125,0.0174445057323134,0.426344416749709,0.024438381489888975,0.03419913644880262,0.0035484973897094265,4.377489465446735,0.4542076658828066,0.9897722362458573,0.0002868099213049521,196.61136374485903,2.466830742716481,21.708333333333332,1.852010786752703,8.158333333333333,0.46158562323982677,0.9955793013846355,0.0014851193940587433,0.0005142944916591375,0.00039638453387671313,0.0658296949323696,0.05073722033621928
1.3,0.6,120,0.12734375,0.008259960379183806,0.6064453125,0.020012752132638107,0.42406768509959053,0.027372113389034475,0.0328451051490538,0.003526858484378517,4.204173459078887,0.45143788600045015,0.9899172971826571,6.814636853402259e-05,197.59534223497297,1.1277467501430294,23.916666666666668,2.53548257643882,7.233333333333333,0.4442036864240095,0.9954878183977539,0.0026386328775838694,0.0006884866727850776,0.0006211341618577284,0.08812629411648994,0.07950517271778923
1.3,0.65,120,0.10891927083333333,0.007531480543933232,0.6563802083333333,0.020025810272382528,0.4546275906964271,0.023557840723396346,0.04079286780261914,0.004440302595099891,5.22148707873525,0.5683587321727861,0.9899015801688655,0.00010354380627968884,197.52485363580715,1.4989498850870524,27.666666666666668,3.094543796295269,6.258333333333334,0.4060871553962004,0.9947578389474369,0.004732562397271862,0.0007568721645119489,0.0010561191493593787,0.09687963705752946,0.13518325111800047
1.3,0.7,120,0.104296875,0.007286265616100616,0.6897135416666667,0.019253470458761274,0.4772451952109202,0.023841252931092707,0.04373641005927745,0.004299061856090369,5.598260487587513,0.5502799175795672,0.9898219268352546,0.00015023725745151402,196.38329286254577,1.9600165400044633,34.458333333333336,4.3306634497537075,5.166666666666667,0.39997124079620067,0.997531455242067,0.00114557481818778,0.0003548948049103153,0.0003685419369288156,0.04542653502852036,0.0471733679268884
1.3,0.75,120,0.0876953125,0.006592540643179227,0.7329427083333333,0.020455754938217812,0.4854650040112778,0.02492356592744884,0.04406278283971374,0.004020083964990249,5.640036203483358,0.5145707475187519,0.9897904294515573,0.00017831720444572854,196.10483412464467,2.269322582129975,31.791666666666668,4.087798538996856,4.425,0.3390557534116898,0.9985175149968081,0.0011603123787248175,0.0002772182338313533,0.00037374418900683397,0.03548393393041322,0.04783925619287475
1.3,0.8,120,0.08645833333333333,0.006973253000142994,0.7415364583333334,0.02198368501583642,0.5169928452574072,0.027093238777073595,0.05259249180633591,0.0047754225604688125,6.731838951210997,0.611254087740008,0.9894215156856577,0.000437824212310087,193.22506141001526,4.091774545029297,34.333333333333336,4.653151507768511,4.225,0.3856781905509652,0.9990484895142425,0.0008064524394504206,0.0002507684705468529,0.00048019234279082085,0.03209836422999717,0.06146461987722507
1.3,0.85,120,0.08684895833333334,0.0073547508559907646,0.7813802083333333,0.020846938610516834,0.5075152916685809,0.025385503944227412,0.05506649492146996,0.004721988367955111,7.048511349948155,0.6044145110982542,0.989436802529928,0.0005132531826222171,193.9208934635691,3.8690856037475543,29.75,4.8750245851567096,3.3833333333333333,0.3402603002047474,0.9820354984020537,0.023052075435991685,0.0002196350119148303,0.0004284218315385532,0.028113281525098278,0.05483799443693481
1.3,0.9,120,0.07662760416666667,0.006559665228901735,0.7990234375,0.019604846968375347,0.5342370669402047,0.026951909405231886,0.05695745872087692,0.004544420363281291,7.290554716272246,0.5816858065000052,0.9890616171094447,0.0005782042933059169,190.05059239581163,5.105162611160416,27.0625,4.939869051908157,3.1333333333333333,0.3494267200426129,0.9415738355959955,0.04210628896690347,8.87574546972235e-08,5.78015721082867e-08,1.1360954201244607e-05,7.398601229860698e-06
