speed_ratio,w_align,n,safe_mean,safe_ci95,captured_mean,captured_ci95,P_mean,P_mean_ci95,P_var,P_var_ci95,chi_mean,chi_ci95,rho1_P_mean,rho1_P_ci95,tau_P_ar1_mean,tau_P_ar1_ci95,xi_fluct_mean,xi_fluct_ci95,components_mean,components_ci95,P_local_mean,P_local_mean_ci95,P_local_var,P_local_var_ci95,chi_local_mean,chi_local_ci95
0.9,0.5,80,0.2640625,0.01454815013565168,0.0013671875,0.0007090179172571684,0.4377609836835594,0.03041347083636407,0.03313023300492861,0.0045925130363777,4.240669824630862,0.5878416686563456,0.9899103949792911,0.00012861395392587416,197.70244213527226,1.8301026208927964,21.8125,2.031152144673098,15.3875,0.666580350688535,0.9913825571947052,0.002318046944317899,0.001558023105290918,0.0007516748409814371,0.19942695747723752,0.09621437964562395
0.9,0.55,80,0.19580078125,0.012201275462652808,0.01015625,0.0025465855867635835,0.4577646311496667,0.029412444940716126,0.03609505125585485,0.004836623064316684,4.6201665607494204,0.6190877522325355,0.9899251728043985,0.0001466613033787193,198.06385120183205,1.8348516444087657,22.375,1.786181043880767,13.3625,0.6772103028630009,0.9960590111766671,0.0013407192186023482,0.0006997389195131018,0.0005113434603327384,0.08956658169767703,0.06545196292259052
0.9,0.6,80,0.18173828125,0.01212930327819475,0.02470703125,0.004553546341393209,0.475440290105073,0.033283738894078506,0.03888312028479335,0.004742681227871112,4.977039396453549,0.6070631971675023,0.9899468776066985,9.31400737957427e-05,198.20187723073028,1.3589082707473112,22.1875,1.9045061280479387,12.5375,0.6246359724681775,0.9950113095604933,0.0019790719638721334,0.0008749876771598,0.0005867962696796296,0.1119984226764544,0.0751099225189926
0.9,0.65,80,0.16767578125,0.013814440284570942,0.0412109375,0.006199504219690988,0.4485813969499105,0.03530443174761022,0.034863515649495525,0.004776811677599012,4.462530003135427,0.6114318947326736,0.9897617473422752,0.00034315346331572065,196.6171642803592,3.325404011613877,21.4375,1.9853727569847468,11.3375,0.5523326569414945,0.9952677731066968,0.0019267176580871227,0.0006012623039087156,0.0004431973153639771,0.07696157490031559,0.05672925636658907
0.9,0.7,80,0.16513671875,0.013960835639621092,0.0556640625,0.007535979295919443,0.45510873509239,0.034901630740215545,0.03360132549445548,0.004554302797778276,4.300969663290301,0.5829507581156194,0.9897434293567755,0.000493557072500164,197.23794159032076,3.2772265271601757,23.375,2.1048640925487963,10.2125,0.5553508156841157,0.9970639893967024,0.0016022510430286371,0.0004895412071832974,0.0003342610263858162,0.06266127451946207,0.04278541137738447
0.9,0.75,80,0.148046875,0.012886141577437287,0.0666015625,0.00845737223921195,0.4815359389622018,0.03656519618848173,0.036776348832198595,0.0047037540909708585,4.70737265052142,0.6020805236442699,0.9892010116842419,0.0007356803233410707,191.74896132016715,5.6072977422432695,23.875,2.4714598130649295,9.4875,0.4437738012871656,0.9970863190202784,0.001461751003955941,0.00044252990662512436,0.0005022137476905557,0.05664382804801592,0.06428335970439113
0.9,0.8,80,0.13583984375,0.011354399899702538,0.07919921875,0.008265553669572543,0.5072073854529802,0.03507567207313124,0.04010137593820752,0.00468200538996291,5.132976120090563,0.5992966899152525,0.99,0.0,198.9999999999998,6.2674765951413935e-15,24.625,2.710742284721514,9.375,0.5394509046067237,0.9980756560011439,0.0011535605753280557,0.00012361218413316298,9.939329589164925e-05,0.01582235956904486,0.012722341874131104
0.9,0.85,80,0.125390625,0.010074644612954535,0.0962890625,0.011686996503858488,0.5089797086584978,0.03455805594410378,0.04216584828543931,0.0056484903913868656,5.397228580536232,0.7230067700975188,0.99,0.0,198.9999999999998,6.2674765951413935e-15,24.9375,2.700738281036914,8.9625,0.5838958827554225,0.9989202992425561,0.0010278243583638942,0.0001701742540896031,0.00020231182034610945,0.021782304523469197,0.02589591300430201
0.9,0.9,80,0.12763671875,0.012065514232506033,0.11923828125,0.013526222618343686,0.5106656101299019,0.03555481750805862,0.0380103547366439,0.004348725792393,4.865325406290419,0.556636901426304,0.9899143013520953,0.0001392544002699284,197.81875848433546,1.831180509837217,24.75,2.1767351582971886,8.65,0.44391931072029267,0.9968832331213268,0.004746757788472056,0.00044831228251503787,0.0007258123698866941,0.05738397216192485,0.09290398334549685
0.9,0.95,80,0.09892578125,0.009699571617809447,0.14814453125,0.016396959435982048,0.5124999311457715,0.03597644990699297,0.04108553451506407,0.004683213679303134,5.258948417928201,0.5994513509508012,0.9898420507793958,0.0002185989913815477,197.0050672782127,2.5451648202056827,25.8125,2.6320635975685636,7.7,0.40270817401403897,0.9992854878579198,0.0005319303915729106,6.140056879784135e-05,5.26906480072165e-05,0.007859272806123693,0.006744402944923712
