speed_ratio,w_align,n,safe_mean,safe_ci95,captured_mean,captured_ci95,P_mean,P_mean_ci95,P_var,P_var_ci95,chi_mean,chi_ci95,rho1_P_mean,rho1_P_ci95,tau_P_ar1_mean,tau_P_ar1_ci95,xi_fluct_mean,xi_fluct_ci95,components_mean,components_ci95,P_local_mean,P_local_mean_ci95,P_local_var,P_local_var_ci95,chi_local_mean,chi_local_ci95
1.05,0.6,200,0.3503515625,0.013677880204384804,0.0719921875,0.0017431159994513226,0.41267374813770047,0.02011271096700377,0.032224328432659516,0.00278578147755064,4.124714039380418,0.3565800291264819,0.9898102400393956,0.0002195261854948227,197.14196201445185,1.7433830109305788,23.05,1.2862151167799132,12.985,0.42563905037723,0.9909796219877736,0.002197331508274061,0.0020389655778306533,0.0007913359533829102,0.2609875939623236,0.1012910020330125
1.05,0.65,200,0.3648046875,0.013698151874630577,0.0706640625,0.0018684589337734205,0.43331150609553826,0.018429859887613458,0.034986117301025646,0.002942415592378263,4.478223014531283,0.3766291958244177,0.989943647900217,9.87077884751428e-05,198.38716631590134,1.0034814169311521,23.5,1.4049510444089963,12.48,0.4156534079950379,0.9926906794985658,0.0021400837070855083,0.0015724348180657156,0.0006650445257500953,0.2012716567124116,0.0851256992960122
1.05,0.7,200,0.351953125,0.013294623725858894,0.0731640625,0.0017742691625193326,0.4096185902956772,0.018803382491829234,0.03293798317499207,0.0027610146270301544,4.216061846398985,0.35340987225985976,0.9897721658182758,0.0003103471931294547,197.21671708161074,1.8269149191321046,24.075,1.54026531519931,12.285,0.4115501644872071,0.9930157223847504,0.0017923948481676838,0.0012766995414106507,0.0005647562413404827,0.1634175413005633,0.07228879889158178
1.05,0.75,200,0.3563671875,0.014622381955313946,0.0720703125,0.0021448420977666933,0.42000420733569044,0.019499070380542462,0.031157355271599366,0.00260607563881585,3.988141474764719,0.3335776817684288,0.9897811068525095,0.00020356415746402236,196.71968048800696,1.9743674277051337,23.6,1.3931535103920125,12.065,0.392511211887363,0.9914793928280635,0.0020426289935240338,0.001962727320838097,0.0009108551094622055,0.2512290970672764,0.1165894540111623
1.05,0.8,200,0.36125,0.01370934760383133,0.0728125,0.0020759537222163503,0.4260551218784771,0.018271512681689982,0.03372429634163734,0.0030486948714849686,4.316709931729579,0.390232943550076,0.989835496687821,0.00013460704235823082,196.8313811437141,1.5861662466085455,24.85,1.5202901799182216,11.775,0.39480622433526724,0.9929811200461686,0.00176996970185293,0.0011776937873141824,0.0005449487286841965,0.15074480477621535,0.06975343727157715
1.05,0.85,200,0.3625,0.015162098998320179,0.07359375,0.0021692112361258583,0.4249768291490655,0.019024556833208302,0.03379355233587255,0.0029878417345033355,4.325574698991686,0.38244374201642695,0.9898259678955434,0.0002551963528480658,197.5917678208083,1.62281284819136,23.0,1.398063988010872,11.49,0.40579015197166374,0.9930241768535645,0.001587738369244037,0.0015922800235786216,0.0005760005763433539,0.20381184301806357,0.0737280737719493
1.05,0.9,200,0.3502734375,0.012045233254929207,0.075,0.002129854462862988,0.43862263129879786,0.019752467083651238,0.03510178102669515,0.0029873060057549108,4.493027971416979,0.3823751687366286,0.9898049999937387,0.0001892585571197614,196.92084794653,1.8492033291541379,23.0,1.3162753908368159,11.3,0.3484615434107197,0.9923270607465866,0.0018720821292352822,0.0018952119704896534,0.000850674606827825,0.24258713222267564,0.1088863496739616
1.05,0.95,200,0.3539453125,0.015280995208704427,0.0758984375,0.0020974597487047044,0.42994378577507075,0.01918106072253383,0.03214369647431723,0.002754070613781846,4.1143931487126055,0.3525210385640763,0.9898578218013526,0.00013016738125502344,197.23647843216722,1.5719482028229281,23.725,1.2856662410661195,11.785,0.3555572739733739,0.9941782107712355,0.0015899310830738917,0.0012532491021350768,0.0006435668221013995,0.16041588507328983,0.08237655322897913
1.05,1.0,200,0.357890625,0.013477548636176364,0.07890625,0.0020132549927490916,0.4213602470923278,0.018692504302889577,0.03239352323659675,0.0027662727009716208,4.146370974284384,0.35408290572436746,0.9898770514951232,0.00012081861553246581,197.46596026164895,1.453888176929303,22.875,1.2230285644034375,11.16,0.3864050979199064,0.9927846143571172,0.0021853805201341326,0.0012888073236367395,0.0005526247896111043,0.16496733742550265,0.07073597307022135
1.1,0.0,200,0.3284765625,0.006350996669138335,0.1486328125,0.0027276255423977595,0.10653869463177809,0.004944314569575472,0.00195515229086735,0.00022151836110684823,0.2502594932310208,0.028354350221676573,0.9880617648985046,0.0006931034606895385,180.5705563906756,5.113180985387305,5.0625,0.7485713151190709,60.31,0.7693841374468112,0.9370876225271538,0.0045726293628845826,0.03367261898360852,0.0027789619090426987,4.310095229901891,0.35570712435746543
1.1,0.05,200,0.335546875,0.006192676327483071,0.1434375,0.002733240782351428,0.23562199232852918,0.013257868204404933,0.011931978737410406,0.0013580784205108494,1.527293278388532,0.17383403782538873,0.9896163751380818,0.00024128510414649939,194.50178932737492,2.471889401343358,13.9875,0.7959568362517401,51.115,0.7114765269790781,0.9551816016420271,0.003775335268718563,0.02169894151146387,0.002308160486442704,2.7774645134673754,0.2954445422646661
1.1,0.1,200,0.3394140625,0.008345241905906757,0.140703125,0.0026610509285253077,0.34635022018819256,0.01679873029451658,0.0262068875592632,0.0022911112240186476,3.3544816075856896,0.2932622366743869,0.9898804972081119,0.0001091805760017024,197.3414579825465,1.287328695183705,17.825,1.0093005464007359,37.855,0.7434818208197475,0.9780682766898932,0.002611224195134936,0.007692705893692821,0.0013733350932194084,0.9846663543926811,0.17578689193208427
1.1,0.15,200,0.3462109375,0.00894616419081914,0.135078125,0.003048212195295319,0.38485300765039726,0.019065023573315888,0.030210099781295918,0.00260324378783444,3.8668927720058774,0.3332152048428083,0.9898852952016811,0.0001212676133152278,197.5240306773784,1.3099848008411352,20.225,1.0979778558146318,28.325,0.6051402553484737,0.9816429056072906,0.0029338269039098676,0.005831367374488893,0.0013289941163059046,0.7464150239345783,0.1701112468871558
1.1,0.2,200,0.340703125,0.01000038860298252,0.1245703125,0.002900873070033866,0.43574117709966026,0.019719413221724217,0.03776742786535695,0.00306250877285537,4.83423076676569,0.39200112292548733,0.9898440887826222,0.00013581975716207086,196.99188529947153,1.5656395991832956,21.2,1.3203754909819894,23.355,0.5674325070440106,0.9878769255490188,0.0021007351917978483,0.0031996358555768005,0.0009233711464462053,0.40955338951383047,0.11819150674511428
1.1,0.25,200,0.34484375,0.010538072073117362,0.1263671875,0.0029074456170318915,0.43221382166973926,0.01976571120901598,0.033194673271710134,0.002646570557973426,4.248918178778897,0.33876103142059855,0.9896527811956085,0.00024361221798306341,195.21284959198942,2.446965632692547,22.25,1.341245764580461,20.12,0.5744757582212843,0.9888497966257755,0.0022807082597914898,0.002696811812974367,0.000904105882824619,0.345191912060719,0.11572555300155123
1.1,0.3,200,0.3415234375,0.010725550802635911,0.12546875,0.0026402699186644763,0.43508187686271044,0.018473789319910994,0.033522171325008926,0.0025718339402891954,4.2908379296011425,0.329194744357017,0.9899161313427749,7.777563287843669e-05,197.77584190315793,1.1031279364497137,22.5,1.1093526565447591,17.955,0.5084731937317036,0.9897683613274143,0.0020204366476289635,0.0021516195762168616,0.0006881506319956616,0.2754073057557583,0.08808328089544469
1.1,0.35,200,0.35421875,0.01135472578360733,0.1233984375,0.0031409387011602837,0.416908657877132,0.018687758756756174,0.03195788157449799,0.0027396947818417146,4.090608841535743,0.35068093207573947,0.9898805469157407,0.00012770101392964965,197.50526697127978,1.3560215173910553,23.85,1.4147242286806572,15.7,0.4380490323854961,0.991193045342529,0.001745929309854907,0.0017547713492016598,0.0006348919193855779,0.22461073269781245,0.08126616568135397
1.1,0.4,200,0.341875,0.012126376051922445,0.1228515625,0.003096813791726483,0.43124544981643953,0.019179786953424472,0.0345466360473063,0.0029625858388864093,4.421969414055207,0.3792109873774604,0.9898970004784942,9.180290545396529e-05,197.53302140345065,1.226243896514302,23.625,1.3207363847452485,14.665,0.4517769074115583,0.9919414864755791,0.001887490206861601,0.001424323195274504,0.0006302147918374998,0.1823133689951365,0.08066749335519997
1.1,0.45,200,0.34015625,0.012677689793751676,0.12109375,0.003214543892802878,0.4324425432045153,0.018686717597118083,0.03281548058272946,0.0028602321154212614,4.200381514589371,0.36610971077392146,0.9897682001614143,0.00025769948101493027,197.0502714945097,2.014122156842151,24.15,1.341893292344887,13.885,0.4305318601602735,0.9912820514289941,0.0023221178471270853,0.0016492294492239223,0.0007086224151301229,0.21110136950066205,0.09070366913665573
1.1,0.5,200,0.359765625,0.012788228433274285,0.120234375,0.00292230579886539,0.4149776513956542,0.01948226952983906,0.03216588730401798,0.002793577822747777,4.117233574914302,0.35757796131171543,0.9898917805306602,0.00010677504171163609,197.58797630046814,1.3379751138380187,23.675,1.3997501410203292,12.945,0.4129128977224223,0.9911968610028904,0.0021950009384376565,0.0018837958487955074,0.000833287856314587,0.24112586864582494,0.10666084560826714
1.1,0.55,200,0.355859375,0.012371907834944707,0.123671875,0.00299659736728887,0.427779762711056,0.018945904308730315,0.03223898971295252,0.0026348070490872723,4.126590683257922,0.33725530228317085,0.9899294887389012,0.00010073910765889853,198.14505670120707,1.0660293042083673,23.0,1.3613354365674433,12.56,0.40116109271906936,0.9914088999195702,0.001890306759539805,0.0017689543911625467,0.0006678161112829706,0.22642616206880598,0.08548046224422023
1.1,0.6,200,0.3595703125,0.014160526645108031,0.1244921875,0.0028035461513221845,0.41814655030393766,0.01947358565432697,0.03115619158044685,0.002872994546858417,3.987992522297197,0.36774330199787736,0.9899114455635187,0.00011482816941233047,197.94713129911963,1.21407758520693,23.35,1.4407522532609072,12.315,0.3963044946279458,0.9910438299775205,0.0021720192920321848,0.002111890572121562,0.0008273374941008582,0.2703219932315599,0.10589919924490986
1.1,0.65,200,0.33859375,0.013595513091059523,0.123828125,0.003175360349004032,0.4220045676532176,0.01805742450919415,0.03315884816370614,0.0028654200029609536,4.2443325649543855,0.36677376037900206,0.9899521474496489,6.768424538480332e-05,198.35749537051277,0.8908520310089345,23.575,1.4881541482132223,11.895,0.42494002154368526,0.9929550079530358,0.001918053371760736,0.0014899273222431703,0.0007121825787113613,0.1907106972471258,0.09115937007505424
1.1,0.7,200,0.3628515625,0.013662193170492005,0.1238671875,0.003095786343731694,0.4147800145670449,0.0193348231625778,0.03103826405288741,0.002664592711695902,3.9728977987695884,0.3410678670970755,0.9898797971421159,0.00010421292766520518,197.32949247269738,1.332417480958887,23.4,1.435130488000286,11.4,0.39175369146170064,0.9954218252434999,0.0009985609270255801,0.0007079461586388713,0.00033720246645084365,0.09061710830577553,0.04316191570570799
1.1,0.75,200,0.356484375,0.013713674269001202,0.1273046875,0.0033276428357498127,0.4286397132133504,0.019135740774275194,0.034232184588470126,0.0028221167294570086,4.381719627324176,0.3612309413704971,0.9897924994933288,0.00019264605694774381,196.65596691982165,1.8198663438642309,23.925,1.5273647140906605,11.6,0.38878581772011883,0.9928983150466609,0.0017715638181031478,0.0014151554505686741,0.0005786670835384795,0.1811398976727903,0.07406938669292537
1.1,0.8,200,0.350078125,0.013562518704902809,0.1303125,0.0031021785724575195,0.4141665605282931,0.01899128821486111,0.03027162709580943,0.0025631711327768142,3.874768268263607,0.3280859049954322,0.989669949785195,0.00022876821681000754,195.3690840960137,2.4258129680699776,23.775,1.4605265089744468,11.145,0.37780571407528984,0.991808691493842,0.00255283941463079,0.0019100270507953038,0.0009001010819249057,0.2444834625017989,0.11521293848638793
1.1,0.85,200,0.35515625,0.013392677310799116,0.12703125,0.0032021309203254826,0.42062485668138083,0.019432444902070793,0.0308925839777369,0.0025757607057246617,3.954250749150323,0.3296973703327567,0.9897556347620136,0.00019045165841751876,196.20296864788907,2.070051501378661,23.25,1.453491896595002,11.43,0.38567249990883407,0.9928353871580287,0.0018320027101696183,0.001599162997154291,0.0007635027374550173,0.20469286363574926,0.09772835039424221
1.1,0.9,200,0.3402734375,0.01413731784244818,0.1324609375,0.003689491212380153,0.4253769816946509,0.019069212719793675,0.03140922625178979,0.002534685729889433,4.020380960229093,0.3244397734258474,0.9896941563809404,0.0002478335244294056,195.85834558421365,2.2924556473878814,23.175,1.326642853712533,11.16,0.36056119742066967,0.9931086089200769,0.001913532000925991,0.0015482702987416165,0.0007517588680724518,0.19817859823892692,0.09622513511327382
1.1,0.95,200,0.3516796875,0.014282746133114439,0.13546875,0.00330747435082182,0.4172007276317345,0.019846403201032703,0.02993180888728043,0.0025328541629499046,3.831271537571895,0.3242053328575878,0.9896425554486106,0.000244704719638904,195.0165794276464,2.4384681219423934,24.925,1.5626623188050144,11.145,0.3589399689454111,0.99333761393699,0.001777285068718363,0.0014164919658528926,0.0006709620020792063,0.18131097162917026,0.0858831362661384
1.1,1.0,200,0.3302734375,0.013520992574240345,0.1365234375,0.003741246809910104,0.4108546473466042,0.018194187408990897,0.029796668294290302,0.0025850277191831867,3.8139735416691587,0.3308835480554479,0.9898311312200111,0.00013841900238478449,196.79064434191633,1.605867518036574,24.85,1.556368605498358,11.14,0.369968629934591,0.9939566182036138,0.0024215806107490256,0.0013598868479603862,0.0010275826911320559,0.17406551653892943,0.13153058446490315
