speed_ratio,w_align,n,safe_mean,safe_ci95,captured_mean,captured_ci95,P_mean,P_mean_ci95,P_var,P_var_ci95,chi_mean,chi_ci95,rho1_P_mean,rho1_P_ci95,tau_P_ar1_mean,tau_P_ar1_ci95,xi_fluct_mean,xi_fluct_ci95,components_mean,components_ci95,P_local_mean,P_local_mean_ci95,P_local_var,P_local_var_ci95,chi_local_mean,chi_local_ci95
0.9,0.8,80,0.1130859375,0.008311349970934282,0.40712890625,0.017392923357958157,0.4631130172549886,0.033043202958954326,0.030759004253140442,0.004171068384170532,3.9371525444019766,0.5338967531738281,0.9897687472463541,0.00038262744941905646,196.83904610407868,3.1083705090098257,22.3125,2.208228122244941,9.275,0.4451158148253047,0.9985721921546986,0.001062965422187869,0.00022257160842174183,0.00031846780773211986,0.028489165877982954,0.04076387938971134
0.9,0.85,80,0.10810546875,0.010743102404580535,0.45732421875,0.016600463774839015,0.49116227470197477,0.03164716562017584,0.03692944374531507,0.00431111113044487,4.726968799400329,0.5518222246969433,0.9899279608353438,9.920945893242664e-05,197.88152382955792,1.54030718285336,27.4375,3.0719133808784798,8.2,0.387320166519128,0.9987970967194633,0.001067345726623329,0.00010556068355097593,0.00011158996244708949,0.013511767494524918,0.014283515193227455
0.9,0.9,80,0.10234375,0.008551708875046221,0.4837890625,0.01671589922958822,0.4927816787737161,0.0341782968752312,0.03768845225872042,0.004944161756908429,4.824121889116213,0.6328527048842789,0.9897646553369478,0.000361071798944444,196.72621357185986,3.2564231189165733,22.75,1.9247945805241633,8.15,0.38051204674953326,0.9987068119673385,0.0008291931919721039,0.0002260463788891511,0.00030173600149327375,0.02893393649781134,0.03862220819113904
0.9,0.95,80,0.0953125,0.01003590364126501,0.5349609375,0.01999472090184289,0.5052828842347774,0.03421824892654525,0.03860535388634102,0.004453870716848172,4.941485297451651,0.5700954517565661,0.9899704882810445,4.864572503896873e-05,198.49321553132026,0.8196081993949548,26.8125,2.825847568048939,7.925,0.40477827967444413,0.9980149530162887,0.002400171764020505,0.0006200771571789016,0.0009179832193802561,0.07936987611889941,0.11750185208067278
0.9,1.0,80,0.04833984375,0.007233125374253867,0.6576171875,0.02191870547369874,0.5234128948254224,0.0355912630499686,0.03775142133495255,0.005615311505079277,4.832181930873927,0.7187598726501474,0.9899447964988415,0.00010121153216942893,198.19909258372599,1.4358186867708558,33.5,4.497010821547343,5.325,0.43236984578518395,0.9715409714258672,0.008127152141387107,0.02550867480069042,0.007202345246970335,3.2651103744883736,0.9219001916122029
1.1,0.0,80,0.36689453125,0.008995062684988389,0.00419921875,0.0012466076365374144,0.09933969344488854,0.00539929874664537,0.0022774260982260214,0.00029875326776591243,0.29151054057293074,0.03824041827403679,0.9886497905702403,0.0007737456973530076,184.82442631653788,7.133372316084451,6.15625,1.6142246872666186,70.9125,1.1886439872733183,0.9214012503980094,0.008050695472712577,0.04244629807913965,0.005052708404697618,5.433126154129875,0.6467466758012951
1.1,0.05,80,0.36103515625,0.010972885365362384,0.0056640625,0.0012174354801340237,0.12439290359428408,0.007548587107953385,0.0032370721837266885,0.00044663122406260404,0.41434523951701613,0.05716879668001332,0.9890761741111855,0.0008324158059908806,190.65427194042607,5.888114168355228,11.71875,1.6298002068961501,67.4375,1.2714896762598755,0.9289936021879,0.006471984297805612,0.0372790199162541,0.003966000366498637,4.771714549280524,0.5076480469118255
1.1,0.1,80,0.36552734375,0.009540489033716244,0.00498046875,0.0012555041464589487,0.16823197682657492,0.012402813937558526,0.005912374415762338,0.000919405395385218,0.7567839252175793,0.11768389060930791,0.98967353814714,0.00027137245358164965,194.51730997488463,3.450775971878717,14.3125,1.0495402474477376,59.4,1.0940632893085565,0.9442365196979654,0.005690042667358587,0.025518216949724903,0.003198426715336651,3.2663317695647875,0.4093986195630913
1.1,0.15,80,0.3845703125,0.010916211729319537,0.0064453125,0.0012113253513215808,0.22948532775915834,0.017945952363187603,0.011801947924899919,0.0019745437078614227,1.5106493343871896,0.2527415946062621,0.989349647564746,0.00046565995010674653,191.31586045721164,5.119330279990781,16.3125,1.3531269166385114,49.125,1.1115769104511397,0.9574779568513708,0.0056035501305313285,0.017788979350912913,0.0028519043367018966,2.276989356916853,0.36504375509784276
1.1,0.2,80,0.37763671875,0.013714713000717027,0.00634765625,0.0011586889175280624,0.2708683375907143,0.01838791213080633,0.014864204928798494,0.0022188224068047597,1.9026182308862072,0.28400926807100924,0.9897396107056716,0.0003197192939254431,195.99263419276778,3.2664895734276533,17.5625,1.2388004291105799,39.6125,1.0387120783189003,0.9625637532925955,0.006852964558299558,0.0142491490501446,0.003128641144962066,1.8238910784185087,0.40046606655514444
