speed_ratio,w_align,n,safe_mean,safe_ci95,captured_mean,captured_ci95,P_mean,P_mean_ci95,P_var,P_var_ci95,chi_mean,chi_ci95,rho1_P_mean,rho1_P_ci95,tau_P_ar1_mean,tau_P_ar1_ci95,xi_fluct_mean,xi_fluct_ci95,components_mean,components_ci95,P_local_mean,P_local_mean_ci95,P_local_var,P_local_var_ci95,chi_local_mean,chi_local_ci95
0.9,0.0,60,0.362890625,0.013493356401824943,0.0009114583333333333,0.0006399643773511805,0.09747867754281742,0.006710798630693371,0.002060064134803898,0.0003643595291300652,0.26368820925489894,0.046638019728648346,0.9883443575698547,0.000860524059449791,180.4234054136368,8.864162457865323,6.125,1.5557410082484047,70.58333333333333,1.5347677765904078,0.9142216668744455,0.007420483979278602,0.04465429538336223,0.004512641121220739,5.715749809070365,0.5776180635162546
0.9,0.02,60,0.3639322916666667,0.011727870254386066,0.00078125,0.0005980553098181595,0.10986661561570933,0.007785162892874992,0.002742569027665352,0.0004235519927436382,0.35104883554116506,0.05421465507118569,0.9883376051497208,0.0011602653255765394,183.60859130850343,8.921601547747217,8.416666666666666,1.5754166638649687,70.9,1.3108402273713282,0.9337555930538272,0.007189622646444268,0.03470357595764103,0.004304645857872608,4.442057722578052,0.5509946698076938
0.9,0.04,60,0.35794270833333336,0.010842804077955228,0.0009114583333333333,0.0006399643773511805,0.11654030957713726,0.00796698967796682,0.002680657226729978,0.00039893531223446387,0.3431241250214372,0.051063719966011376,0.9878169774152973,0.001370611386047799,179.29990304602134,9.901515097415324,9.666666666666666,1.2836245175562686,69.41666666666667,1.3021950322711122,0.9279798649047062,0.007825175019241876,0.036813872912217334,0.004721669612237488,4.712175732763819,0.6043737103663984
0.9,0.06,60,0.3595052083333333,0.012978252746064053,0.0010416666666666667,0.0007692211917002994,0.12634543383922014,0.009240591108554195,0.003325538172770261,0.000545167301415955,0.4256688861145934,0.06978141458124223,0.9892124785372702,0.0005542035099106629,189.06555221582133,6.085729154152479,11.708333333333334,1.5028156091746279,66.9,1.333819018885712,0.9282515515913741,0.008164003790952576,0.03561993659555163,0.004751372674463452,4.559351884230608,0.6081757023313219
0.9,0.08,60,0.37213541666666666,0.013859210072941658,0.001171875,0.0007118281985627345,0.14395807495340637,0.012601102937824075,0.0038301344491450196,0.0007604942998792634,0.4902572094905625,0.09734327038454571,0.9888099845216236,0.0010256517272955721,187.98651060356647,7.723266360979835,11.916666666666666,1.1193530381901242,62.9,1.4341840176944414,0.9391871133840494,0.007711753739360893,0.030510209197309852,0.004785156688553762,3.905306777255661,0.6125000561348816
0.9,0.1,60,0.37200520833333334,0.013467151073678652,0.0010416666666666667,0.0006776657099934611,0.1797117241955401,0.014123545276583478,0.007054089372596939,0.0012906373103768823,0.9029234396924082,0.16520157572824093,0.989866428880102,0.00025263952905400094,197.45467831380475,2.8496048868168855,13.5,1.1363913545669306,59.25,1.218087275267865,0.944279316346998,0.006008595198507459,0.026412814953626386,0.003575144109919593,3.3808403140641774,0.4576184460697079
0.9,0.12,60,0.3756510416666667,0.013716655711834074,0.0014322916666666666,0.0007713708592125618,0.19582323277242947,0.01704225597205218,0.008201110133519856,0.0017551026070915816,1.0497420970905416,0.22465313370772244,0.9899720196419767,4.7499494937540354e-05,198.50254834427685,0.8330937050875997,14.333333333333334,1.3170071075285061,55.983333333333334,1.5171309502316068,0.9465004600042435,0.0068965871494022155,0.024950199286902848,0.003829849319194665,3.1936255087235645,0.4902207128569171
0.9,0.14,60,0.3787760416666667,0.013235975072920523,0.0013020833333333333,0.0007429401816989458,0.193137859599242,0.019197169513664947,0.007497517331544848,0.0015494932097936723,0.9596822184377406,0.19833513085359006,0.989848152357004,0.00015313650586744115,196.56519576944945,2.408165257124636,15.333333333333334,1.0767325197191342,51.53333333333333,1.293981362492653,0.9487710748256147,0.006045849838708708,0.022498336927921768,0.003296845805552354,2.8797871267739863,0.4219962631107013
0.9,0.16,60,0.3795572916666667,0.013605139620379238,0.0005208333333333333,0.0004972706817067767,0.24452386914047963,0.017156399147103117,0.012069583500087213,0.0019556538324643127,1.5449066880111633,0.250323690555432,0.9900000000000002,5.665918079653992e-17,198.99999999999983,0.0,16.666666666666668,1.3211206223058254,47.483333333333334,1.3065213195997754,0.9592160847423237,0.006007100319951551,0.0177598431310402,0.003271130272995589,2.2732599207731456,0.4187046749434354
0.9,0.18,60,0.3712239583333333,0.014799957687574514,0.0010416666666666667,0.000677665709993461,0.24986747836156883,0.01963136341024058,0.013887581287137851,0.0022227686599623755,1.777610404753645,0.28451438847518407,0.9899055401355745,0.00010924804267891977,197.42718404349898,1.798775604612256,17.916666666666668,1.7784541733495223,42.8,1.2722739285046056,0.9558573128408832,0.006825123057187577,0.01750284487569389,0.00326707789296895,2.240364144088818,0.4181859703000256
0.9,0.2,60,0.37552083333333336,0.01476579359689615,0.0009114583333333333,0.0007362233570991693,0.27677203151882757,0.024474638264745614,0.01605655473466428,0.0030742669543546534,2.055239006037028,0.39350617015739564,0.989644675585892,0.00037251011047928864,194.49847113713773,4.340857124014908,18.416666666666668,1.7507802403768906,40.233333333333334,1.505552620479276,0.9594525251255007,0.007745702005173101,0.015928227041570934,0.003403670786972115,2.0388130613210795,0.43566986073243075
0.9,0.22,60,0.37864583333333335,0.015605847136134377,0.0016927083333333334,0.0008212766030992591,0.28621769517066553,0.022958199985279773,0.01781341593947821,0.002762643047631926,2.280117240253211,0.35361831009688655,0.9899051011525302,9.824494952350618e-05,197.3701105483546,1.674550475966616,19.166666666666668,1.5741245736148086,37.3,1.3228718289033956,0.9715336692304865,0.005814377419729454,0.010148324795938588,0.0024087680698568754,1.2989855738801392,0.30832231294168005
0.9,0.24,60,0.3807291666666667,0.018018528088896396,0.0013020833333333333,0.0007429401816989458,0.3011634430973871,0.02348315631955973,0.017650056236488146,0.002487382106904786,2.2592071982704827,0.3183849096838126,0.9896742353961424,0.0003654773561800169,195.07036496058552,4.3844404524865705,20.333333333333332,1.839567418240591,33.666666666666664,1.5007155104530974,0.972025069099708,0.006691679095490746,0.010269229803223527,0.0032979671763691165,1.3144614148126115,0.4221397985752469
0.9,0.26,60,0.3821614583333333,0.017731073320463784,0.0010416666666666667,0.0007692211917002994,0.29549201503872796,0.02286632673452357,0.017215074178696062,0.0024315814860825418,2.203529494873096,0.31124243021856535,0.989879242245736,0.00013526665581571352,197.05884948230977,2.1693294673043386,19.333333333333332,2.1217356005329076,30.8,1.3224615979173466,0.9750298311292822,0.004454840001713122,0.007523957905612563,0.001924143757696044,0.963066611918408,0.24629040098509364
0.9,0.28,60,0.3807291666666667,0.016989273035526244,0.0016927083333333334,0.0008983126883541971,0.32058794934932294,0.025352689693956477,0.0194533205721526,0.003108274579372474,2.4900250332355327,0.39785914615967666,0.9897646616002919,0.00035278411190666067,196.36795307310015,3.752303154405487,21.583333333333332,1.8414099956631222,28.466666666666665,1.1078295435453005,0.9776740618746405,0.005148733850554903,0.0068961256983068285,0.002347834110902361,0.882704089383274,0.3005227661955022
0.9,0.3,60,0.38033854166666664,0.021671935675654404,0.001953125,0.0009368119238122193,0.33357740660210616,0.023677602634118677,0.020193456156032005,0.0026619085498920283,2.5847623879720967,0.3407242943861796,0.9897917423831069,0.00029654175708147796,196.4801973180068,3.513320909387965,21.5,2.0546092594553222,26.75,1.3801425047194702,0.9722698044028439,0.007120186354876792,0.008344844803991659,0.0025935398128249677,1.0681401349109323,0.33197309604159586
0.9,0.32,60,0.369140625,0.020168465625944144,0.0013020833333333333,0.0007429401816989458,0.34758880469229336,0.02586795113064077,0.023423918222881916,0.0030678192342975465,2.9982615325288853,0.39268086199008595,0.9899645077711028,4.344439548257093e-05,198.34561340483688,0.7964263215795371,21.416666666666668,2.045234735283592,24.366666666666667,1.1618578407811162,0.9740909793013784,0.0061885197523464126,0.0070617668850916065,0.002515740769674419,0.9039061612917256,0.32201481851832564
