speed_ratio,w_align,n,safe_mean,safe_ci95,captured_mean,captured_ci95,P_mean,P_mean_ci95,P_var,P_var_ci95,chi_mean,chi_ci95,rho1_P_mean,rho1_P_ci95,tau_P_ar1_mean,tau_P_ar1_ci95,xi_fluct_mean,xi_fluct_ci95,components_mean,components_ci95,P_local_mean,P_local_mean_ci95,P_local_var,P_local_var_ci95,chi_local_mean,chi_local_ci95
1.1,0.1,120,0.3390625,0.009287042450397768,0.14381510416666668,0.003506876653807111,0.23384380500785806,0.016500992166165126,0.011179457611600153,0.0017209102492679318,1.4309705742848196,0.22027651190629527,0.9892761493774068,0.0005182590411423579,191.8175901946458,4.416838101255962,13.208333333333334,0.9080137952077497,50.19166666666667,0.8639557639668268,0.9570826758586187,0.005065325553364993,0.0207368214422923,0.0029395050852626743,2.6543131446134143,0.3762566509136223
1.1,0.12,120,0.3455729166666667,0.008264200061423295,0.14290364583333334,0.0035759599477941787,0.27198030789472927,0.02027104872873739,0.015619488527057421,0.0020779011660343725,1.99929453146335,0.2659713492523997,0.9894594049851942,0.0004559337278856732,193.84093240835202,3.8977806019124297,15.125,1.1000381009444224,45.958333333333336,0.8419089148566089,0.9629712359405034,0.004720379767037837,0.01672177257474732,0.0027502300501786054,2.1403868895676568,0.3520294464228615
1.1,0.14,120,0.3388671875,0.009015505463470803,0.14147135416666667,0.0038773313229506223,0.3011030267918656,0.021075921682435043,0.019520435353106897,0.0025765259005909417,2.498615725197683,0.32979531527564054,0.9898302808579637,0.0001678889191179406,196.72651459855905,2.0995915756056136,14.875,1.010826443084675,43.2,1.0437021587016246,0.972873646425295,0.004263156385357271,0.011101341489473256,0.0024325643168900007,1.4209717106525768,0.3113682325619201
1.1,0.16,120,0.3392578125,0.010244185854279442,0.1443359375,0.003251618915637825,0.3103423201181509,0.022335834406181004,0.020702679880349628,0.0025732506960653946,2.6499430246847524,0.3293760890963705,0.9897365560275129,0.00019916339787623912,195.3742236499464,2.534743040830374,15.875,1.0187793060863595,38.975,0.9853281627129584,0.9706128816557137,0.003988058479301378,0.011569951600215936,0.0020427027494838764,1.4809538048276398,0.2614659519339362
1.1,0.18,120,0.35013020833333336,0.010050530476038332,0.140625,0.0036333733161363646,0.3365983446432624,0.021953805464478674,0.025748830169192837,0.0029908818835075552,3.295850261656683,0.38283288108896707,0.9898356030180235,0.00013736181254705144,196.5634545345441,1.9206260275051439,16.166666666666668,1.0986361122726407,35.63333333333333,0.9001395389285394,0.973636408151413,0.004671362075320047,0.010205562108151323,0.002311687517854588,1.3063119498433693,0.29589600228538726
1.1,0.2,120,0.3409505208333333,0.00959213402730268,0.1427734375,0.0034714254153654905,0.3527335002230775,0.022515372347636942,0.026013725744056977,0.0030440709047610554,3.329756895239293,0.3896410758094151,0.9899784525610716,2.9809716823758305e-05,198.618572852446,0.5274091968041967,18.625,1.450715002889211,32.858333333333334,0.9751279218914242,0.9775575596936005,0.004270511117387134,0.008515704007813174,0.002061934533047857,1.0900101130000863,0.26392762023012567
1.1,0.22,120,0.34908854166666664,0.01104821972175239,0.13802083333333334,0.003988128798486453,0.3931804276283144,0.024013971543481585,0.0329502980120493,0.0035625441412725912,4.217638145542311,0.4560056500828917,0.9898592484993434,0.00016118023221843114,197.20819343581272,2.0068100508507327,17.958333333333332,1.4013518799727882,29.366666666666667,0.9543922269569347,0.9838733266433014,0.0029680027958272396,0.005395354226288651,0.0014676259794114722,0.6906053409649473,0.18785612536466845
1.1,0.24,120,0.34615885416666664,0.011809396033536371,0.13834635416666666,0.003938673898517799,0.4148976017474117,0.02536739041811849,0.032949015734349385,0.003350160812615509,4.217474013996721,0.4288205840147852,0.9899099829964996,0.0001290179140449379,197.85177856508307,1.6121296826747398,19.041666666666668,1.3213179818462804,26.383333333333333,0.8211344456164152,0.98419086167845,0.003305406048615091,0.004907130973144714,0.0014734815851699073,0.6281127645625234,0.18860564290174814
1.1,0.26,120,0.3463541666666667,0.013105743976349114,0.1353515625,0.004140948557234338,0.40219375633154625,0.024475435086661432,0.032113396154044654,0.0037325084078339552,4.110514707717716,0.47776107620274627,0.9899263506001483,7.328604104019621e-05,197.80348274532838,1.1800266089495364,19.416666666666668,1.416567009182152,24.733333333333334,0.7953556691964143,0.986103312450471,0.003121131758715493,0.0041557955236199715,0.0013877625280979582,0.5319418270233564,0.17763360359653865
1.1,0.28,120,0.34453125,0.012463669630641076,0.13756510416666667,0.00412956603109981,0.4206793389459033,0.024767866770257187,0.03263907920815724,0.0031244493209355902,4.177802138644127,0.39992951307975555,0.9899476837799875,9.721354668519404e-05,198.32492127140256,1.2216517831410452,19.833333333333332,1.525163229237118,23.008333333333333,0.7037491429544696,0.9869329460662346,0.0030879095225252668,0.0036837163462938223,0.001287989421007993,0.47151569232560925,0.1648626458890231
1.1,0.3,120,0.34088541666666666,0.01200539594351727,0.13821614583333333,0.004167167986462126,0.40025548102504566,0.023620521855334416,0.03142068525899109,0.0032356614892525668,4.021847713150859,0.41416467062432855,0.9899920579783675,1.556636239974551e-05,198.85498053964469,0.28423814229606703,20.833333333333332,1.468550483597965,21.141666666666666,0.7638021207999895,0.9867077477686461,0.00282925408412546,0.003002910741467394,0.001041177645393626,0.38437257490782645,0.13327073861038413
1.3,0.0,120,0.275390625,0.0072333413323702606,0.37083333333333335,0.00989900523211175,0.10051306997092804,0.005960098175657084,0.0018965722650102351,0.00027371671739633073,0.2427612499213101,0.03503573982673033,0.9858397819160053,0.001225764063245891,161.60040030584787,8.58697426870662,6.041666666666667,1.151904149629925,42.19166666666667,1.1972867829066167,0.9576949978440249,0.006210363777546629,0.024110736834747144,0.004154788180728239,3.0861743148476344,0.5318128871332146
1.3,0.02,120,0.28079427083333336,0.007684711446964395,0.371484375,0.010029051464453376,0.11960770227006344,0.007727583156986531,0.002107564381497276,0.00031121283792638155,0.26976824083165135,0.03983524325457684,0.9867958853433413,0.0011437753004744074,169.5874478202295,7.923698137373334,7.333333333333333,1.2568187872769438,41.016666666666666,1.178646803576754,0.9591214633844838,0.006023889203586444,0.02188404299094712,0.0035891344637613257,2.801157502841231,0.4594092113614497
1.3,0.04,120,0.2799479166666667,0.006708263400104363,0.3707682291666667,0.010329157256273199,0.13673075154703795,0.010785091755467349,0.003148020323601412,0.0005123334625096428,0.4029466014209807,0.06557868320123428,0.9869763751012222,0.0011004352579450135,172.49185521628416,8.033927763325684,8.3125,1.072662700762846,40.225,1.02625123056457,0.9586423767114247,0.005546200775003635,0.021053200751818955,0.0034622609085379866,2.6948096962328263,0.4431693962928623
1.3,0.06,120,0.284375,0.007003015205389158,0.36940104166666665,0.010013212603182858,0.1572734844624916,0.012433133375175485,0.004073553465260577,0.0006683632068706329,0.5214148435533539,0.08555049047944101,0.9874364552651952,0.0010920078470409756,176.45674296524768,7.404381642500396,9.541666666666666,1.1199320853591943,38.875,1.063354615928142,0.9617297376424739,0.005508227698266875,0.020106751338991403,0.003828731523403786,2.5736641713908996,0.49007763499568463
1.3,0.08,120,0.2892578125,0.008042125641912298,0.36497395833333335,0.009662720736984577,0.18070832935745038,0.013566291925145338,0.006376244920405591,0.001096210215146807,0.8161593498119156,0.1403149075387913,0.9875633609999412,0.001155234700934426,179.55388397194056,7.312046984023946,12.333333333333334,1.0401476767952154,37.525,1.0909273892553304,0.9668257357197694,0.005264578092055216,0.0163857304226955,0.003342030989140983,2.097373494105024,0.4277799666100458
1.3,0.1,120,0.2857421875,0.007925308332723383,0.36178385416666664,0.010612828104200433,0.2251757920320605,0.015422832457777537,0.010703561753846893,0.0016347420925849853,1.3700559044924023,0.2092469878508781,0.9888993070385684,0.000856551151088583,190.38952404488202,5.115479516105432,13.520833333333334,1.0825445280582033,35.8,1.019185218595679,0.9742170269489061,0.004337594751483298,0.012844642772655164,0.002817611481423271,1.644114274899861,0.36065426962217867
1.3,0.12,120,0.2872395833333333,0.008333449371128388,0.36061197916666665,0.010024377507833176,0.2567182036044828,0.017274931640222986,0.014201933577918602,0.0019377329941198593,1.817847497973581,0.248029823247342,0.9894682162059358,0.0004241046171812209,193.23806410840498,3.710168547482493,13.895833333333334,1.096893880300425,33.425,1.0333567897400977,0.972868032807254,0.00498801930544619,0.012249833643532264,0.002693936765088841,1.5679787063721298,0.34482390593137163
1.3,0.14,120,0.292578125,0.009321366960283888,0.3492838541666667,0.011216968676994652,0.3031791205861571,0.019958830288748487,0.02021579132702481,0.002570115872440345,2.5876212898591757,0.3289748316723642,0.9896133122243168,0.0003878150235249008,195.24856657972347,3.283039983639503,14.958333333333334,1.1597594550009291,31.041666666666668,0.9414688322464547,0.9788488117233346,0.0038638053459727375,0.009516172284098288,0.0024946871095597183,1.2180700523645809,0.31931995002364394
1.3,0.16,120,0.2880859375,0.008458279024662955,0.35891927083333336,0.010150203096336552,0.3223068708850761,0.020524914237693617,0.023278974896536443,0.002558397850631713,2.9797087867566647,0.3274749248808593,0.9899869665337744,2.07475854260548e-05,198.76341120027936,0.36994787184966343,15.708333333333334,1.1410516448474846,28.408333333333335,0.9285502685946463,0.9840788194142635,0.0035932945496504162,0.006659160538587208,0.0022359847528586256,0.8523725489391626,0.2862060483659041
1.3,0.18,120,0.29296875,0.010029297042803854,0.36692708333333335,0.010016081839963,0.3339525348231467,0.0220187989551328,0.02520545217914371,0.0029501380460231793,3.226297878930395,0.37761766989096696,0.9893367902919965,0.0005758172649160221,193.05984696159211,4.132803294810062,14.791666666666666,1.0037043317735135,25.416666666666668,0.8949392209252687,0.9826804719237449,0.0037234736790558364,0.006533400781737238,0.001887585140316771,0.8362753000623665,0.2416108979605467
1.3,0.2,120,0.28860677083333336,0.010051040997498702,0.353125,0.011390125925415126,0.37867140738283367,0.02265781484713705,0.03280518942337222,0.0033391675166729033,4.199064246191644,0.4274134421341316,0.9898909334213644,0.00012807095393828835,197.50398994962057,1.6950932739072453,17.666666666666668,1.2433688161892655,23.975,0.8393701069674738,0.9860644933616884,0.004121555374560117,0.005497173727008013,0.0020008732316127162,0.7036382370570257,0.2561117736464277
1.3,0.22,120,0.288671875,0.01041614834801146,0.35598958333333336,0.010705158867035278,0.37679313299529454,0.025432139174862693,0.03184037445854837,0.0035875019803817835,4.075567930694191,0.4592002534888683,0.9896714494651508,0.00028966016250622496,195.33092832905405,3.1172835094931095,16.333333333333332,1.1406832031439054,22.35,0.9107514242990484,0.9877054315850532,0.003541183646201025,0.0038412810343701476,0.001542772774838779,0.4916839723993789,0.19747491517936372
1.3,0.24,120,0.29127604166666665,0.010846032470719545,0.35299479166666664,0.011141455712733186,0.4002121980353391,0.023842955321943443,0.035465060409294556,0.0034407777560367713,4.539527732389703,0.4404195527727067,0.9898511600101259,0.00015890319617061234,197.03734311465522,2.0116976180261648,17.25,1.4571332316922707,20.2,0.6930034660242101,0.9872964160253693,0.0036399228285484853,0.004651013920404412,0.0022013965754483175,0.5953297818117648,0.28177876165738464
1.3,0.26,120,0.29921875,0.010781373436349358,0.3570963541666667,0.010908245061433435,0.4157907685336685,0.023584945605652233,0.03557076893015658,0.003579880741714179,4.553058423060042,0.4582247349394149,0.989854668509478,0.00015106451390516342,197.0384920733357,1.969974860686627,18.791666666666668,1.2301135103582974,18.35,0.6972798127401236,0.9903316970228488,0.003089428858690023,0.0023936411024689016,0.0010397616864118997,0.3063860611160194,0.13308949586072316
1.3,0.28,120,0.27936197916666666,0.010329316219168678,0.3719401041666667,0.011004010272432578,0.3996763723179747,0.02350705547937995,0.032398439180802915,0.00338947546902033,4.147000215142773,0.4338528600346022,0.9898544017766149,0.0001875678839182139,197.2139452136371,1.93034280456212,18.458333333333332,1.3638968225212857,17.283333333333335,0.6675291088118263,0.9884404268407523,0.0031287138195493125,0.003189502901318193,0.0012413260062619136,0.4082563713687287,0.15888972880152494
1.3,0.3,120,0.2770182291666667,0.011453803433486998,0.3681640625,0.011071348972298101,0.4229098564152736,0.024491665912022578,0.03621321718024811,0.0034254620881272657,4.635291799071758,0.43845914728029,0.9899564361260638,8.538519291527562e-05,198.4278325100858,1.1214482802315704,19.083333333333332,1.3424631054678873,15.808333333333334,0.6203686074829438,0.9920941417241804,0.002620650712750158,0.0023629342559847743,0.0013287710373293346,0.3024555847660511,0.17008269277815483
1.4,0.0,120,0.26412760416666664,0.007132867756463303,0.44993489583333335,0.012146211448585227,0.10822185420585455,0.007319316428096183,0.002474749182358136,0.0004209865959925965,0.3167678953418414,0.053886284287052354,0.9852726869169591,0.0014249381027432542,160.38310867827536,9.145289036623463,7.145833333333333,1.3341240455648224,34.65833333333333,1.191249843459584,0.9703215084317663,0.004951769383267568,0.015962277760608948,0.0033555890884502345,2.0431715533579453,0.42951540332163
1.4,0.02,120,0.2646484375,0.007199923575999246,0.4522786458333333,0.012439136332961096,0.12427200102225638,0.009349877020021958,0.0029040094862046923,0.0005026445119907691,0.3717132142342006,0.06433849753481845,0.9849718843728623,0.0019499225367124074,163.3910329136126,9.341346673038114,6.75,1.0889003267373132,33.85,1.2436536621473637,0.9627533224694701,0.00626240663402961,0.0209678250012536,0.0040967029739014515,2.683881600160461,0.5243779806593858
1.4,0.04,120,0.2657552083333333,0.007574280365287596,0.4534505208333333,0.012623364027004733,0.13843746485746647,0.009784958264859115,0.0034963477533047405,0.0005812898425871527,0.4475325124230068,0.07440509985115555,0.9863022287874045,0.001371298164288273,168.96895601702997,8.500895083719055,8.25,1.0623263410562502,32.74166666666667,1.2122919928041236,0.9672381913398712,0.005711249921346782,0.017835836895209456,0.003939863743446699,2.2829871225868104,0.5043025591611775
1.4,0.06,120,0.26640625,0.007986680854925366,0.4481119791666667,0.012691339530420516,0.16853225065639782,0.01269444640562236,0.005216757224617548,0.0008732583174242858,0.6677449247510462,0.11177706463030858,0.9870360986242325,0.0012203475457973744,175.1185167140284,8.070997806300694,10.875,1.0796738341903511,32.44166666666667,1.2544540072115637,0.9696760208902458,0.005031310130839267,0.015846558509043977,0.003115165980450096,2.028359489157629,0.3987412454976123
1.4,0.08,120,0.26829427083333335,0.007768017178208911,0.45221354166666666,0.013763108179666993,0.20335898956468543,0.015858603456334597,0.00909578105174964,0.0013702516583152394,1.164259974623954,0.17539221226435064,0.9883303854169194,0.0009215688469549611,183.9154707281637,6.144504665630559,12.625,1.0815409758085641,30.533333333333335,1.2927157207369773,0.9707934114319546,0.005440461695515099,0.014333121118749724,0.0033132054058899393,1.8346395031999647,0.42409029195391224
1.4,0.1,120,0.26829427083333335,0.00816779753391135,0.45481770833333335,0.012950535295612785,0.22216065881724964,0.01601709027316559,0.01090441017086042,0.0017832993702820929,1.3957645018701337,0.2282623193961079,0.9888568968854782,0.0006855106984235534,188.45894404597493,5.404495534475301,13.395833333333334,1.2649032003316103,28.466666666666665,1.184554939725785,0.9747207491592256,0.005282227824375982,0.012482416337034367,0.0032362636540203995,1.597749291140399,0.41424174771461114
1.4,0.12,120,0.2734375,0.009275720236556444,0.44407552083333335,0.015236171716677743,0.2535665600778224,0.020067418692086458,0.015929091665667812,0.002293761114516324,2.03892373320548,0.2936014226580895,0.9893855851804881,0.00040037406264357067,191.9205670884458,3.9890299270587026,13.979166666666666,1.2947256156941673,27.625,1.2190561681794938,0.9760871326229835,0.0053699915549887825,0.0109393761717373,0.003163890104549125,1.4002401499823744,0.404977933382288
1.4,0.14,120,0.2737630208333333,0.008544868617072592,0.4505208333333333,0.012703672853652629,0.2962843900219062,0.020333808726345024,0.020598460110379396,0.0027690717778122947,2.6366028941285626,0.3544411875599737,0.9897844040257051,0.00017974605310068617,195.98716985978544,2.251022901601638,15.354166666666666,1.396920530650992,24.808333333333334,0.9496909473217255,0.9818362921827503,0.004138374424660556,0.008180121353203007,0.002372980748422889,1.047055533209985,0.3037415357981298
1.4,0.16,120,0.2708333333333333,0.008235539850296214,0.45436197916666665,0.013207659335792092,0.3229710428387051,0.021338840030258044,0.023998175688090748,0.002781825582215262,3.0717664880756157,0.35607367452355354,0.9895690857582659,0.0003638085923305388,194.4084377525759,3.4717349919692317,15.291666666666666,1.0990186501893642,22.6,0.905938750472593,0.9877533329561383,0.0035622690788164528,0.0048220743537501914,0.001996097438134084,0.6172255172800245,0.2555004720811628
1.4,0.18,120,0.2581380208333333,0.008249608732281073,0.45533854166666665,0.01407570826916702,0.3453995072928466,0.02141383915063099,0.025923394964572764,0.0031137588535342067,3.318194555465314,0.39856113325237846,0.9898642788524269,0.00014023837546187716,197.081519031512,1.7951175561371477,15.958333333333334,1.248025433899538,22.1,0.8664755747097707,0.9884268662234484,0.0034317694980599924,0.004240563199825716,0.00191509438878425,0.5427920895776916,0.245132081764384
1.4,0.2,120,0.27298177083333336,0.009119146988620501,0.45416666666666666,0.014088242822842592,0.37081797921436077,0.023169943938053095,0.031047522023571215,0.00355295847010488,3.9740828190171156,0.45477868417342465,0.9896953938738032,0.00026372961939676726,195.4257243563595,2.9691806037956945,16.25,1.407358114605198,19.083333333333332,0.8714856221088697,0.9849448931023623,0.004618100485270516,0.0062907488746771585,0.002393820317845471,0.8052158559586763,0.3064090006842203
1.4,0.22,120,0.2638020833333333,0.009441925808858257,0.4647135416666667,0.014896128829939598,0.3767117009367888,0.024767878360447755,0.030959218030341643,0.003418338525439721,3.9627799078837302,0.4375473312562843,0.9897775317997571,0.00022296499214145558,196.38015476184808,2.5734276820821065,16.541666666666668,1.4359593477414367,18.158333333333335,0.7967961048346927,0.9867896554077114,0.004756441003162293,0.00438592085062756,0.0020158873560187085,0.5613978688803277,0.2580335815703947
1.4,0.24,120,0.26178385416666666,0.010019462385615187,0.4701171875,0.014317985684733886,0.3960819345734963,0.024949309321520275,0.032368113580969145,0.0032761998707346723,4.1431185383640505,0.41935358345403806,0.9897633324057691,0.00023676127682499803,196.16882469262555,2.5453301669173762,17.125,1.211751891708374,15.908333333333333,0.8078609575894763,0.9910122920226648,0.0033629528777139334,0.0024914656937322878,0.0013093493504379163,0.31890760879773283,0.1675967168560533
