speed_ratio,w_align,n,safe_mean,safe_ci95,captured_mean,captured_ci95,P_mean,P_mean_ci95,P_var,P_var_ci95,chi_mean,chi_ci95,rho1_P_mean,rho1_P_ci95,tau_P_ar1_mean,tau_P_ar1_ci95,xi_fluct_mean,xi_fluct_ci95,components_mean,components_ci95,P_local_mean,P_local_mean_ci95,P_local_var,P_local_var_ci95,chi_local_mean,chi_local_ci95
1.2,0.4,100,0.341640625,0.016046393350644398,0.224140625,0.007918400546519476,0.384399967746016,0.0271593392640139,0.026263533408726735,0.0033688053688107613,3.361732276317022,0.43120708720777745,0.9897250593492609,0.00021556790444052126,195.15566882589198,2.8110386628834325,23.75,2.0346759104599585,13.51,0.6144586501362582,0.9933131021989735,0.002611412561051264,0.001462121284826817,0.001221874019231302,0.18715152445783256,0.15639987446160666
1.2,0.45,100,0.337421875,0.015985526700760474,0.226875,0.00820982205581408,0.4269794329983374,0.026578205651468987,0.035474098846500816,0.0043180954020422616,4.5406846523521045,0.5527162114614095,0.9896533923611969,0.00043777425073302114,196.0248131966754,3.483647500257478,23.95,2.0907362677808363,12.36,0.5260117201136965,0.9921089157484384,0.0025342629002787463,0.0018574385107351474,0.0010178494848292164,0.23775212937409887,0.1302847340581397
1.2,0.5,100,0.32640625,0.015833510627496206,0.2246875,0.00871146153217215,0.4044275914337954,0.027371045942171032,0.029257629071622285,0.0031956949292109857,3.7449765211676525,0.4090489509390062,0.9899552214821444,8.201282475774187e-05,198.35227890660724,1.1593879524424475,21.65,2.0331496290586717,11.57,0.5690550039985217,0.9943149817410236,0.0018518042686345292,0.0009697355052135276,0.0006287197122914862,0.12412614466733153,0.08047612317331024
1.2,0.55,100,0.32515625,0.01637067287312324,0.23375,0.008639279279236576,0.41016518135069463,0.028424015870691124,0.02659483101761607,0.003546135208341865,3.404138370254857,0.45390530666775875,0.9897187053966099,0.0002728288698618705,195.63865175032836,3.1088009767362883,22.1,1.7546260472409971,11.59,0.5837578285764075,0.993894022460763,0.0020231032615398185,0.0010222187176128102,0.0006215441811229604,0.1308439958544397,0.07955765518373893
1.2,0.6,100,0.32703125,0.018719802081696914,0.240625,0.007972963210821376,0.41872154745688783,0.02648918519129047,0.030438849160376223,0.003720760427812336,3.8961726925281566,0.476257334759979,0.9899327538467472,7.085193291422196e-05,197.87481658805126,1.1632856086246746,24.05,1.7983936603468547,11.44,0.5331921995079838,0.9945156979593528,0.0018301394827061068,0.001014498044845912,0.0006665479646229468,0.12985574974027675,0.08531813947173719
1.2,0.65,100,0.310625,0.018534291668288863,0.237421875,0.008601405445806532,0.4165487733668218,0.028951822639137686,0.029512134703993,0.0036317795399413437,3.777553242111104,0.464867781112492,0.9899248773503737,7.964903432871605e-05,197.76776649993135,1.2738576838146023,22.7,1.6940917414009278,11.29,0.5711242274954926,0.9918773632806028,0.003152516280448568,0.001739373371427913,0.001235242965448457,0.22263979154277286,0.1581110995774025
1.2,0.7,100,0.32015625,0.018235238155567855,0.244609375,0.008478826605821386,0.4144548333601522,0.02581137522872423,0.0317455601454478,0.003685471812620361,4.063431698617318,0.4717403920154062,0.989958673992503,6.167916269273488e-05,198.33058023472458,0.9723862101685444,22.65,2.3409821904836474,10.6,0.5909622353724167,0.9945121856701585,0.002364748292397423,0.0007810901447443824,0.0006155257657692708,0.09997953852728095,0.07878729801846666
1.2,0.75,100,0.315703125,0.01868190290608515,0.248671875,0.009143713790042361,0.41937516626708893,0.029014267692020677,0.03081971865389117,0.003418903912219895,3.9449239876980697,0.4376197007641466,0.9897931861064072,0.00022085714965165885,196.30344652231165,2.483337020216879,22.0,2.09168725089473,10.7,0.5554206704941052,0.9932203953834893,0.0037301602250546188,0.0015866961364555299,0.0015971549751665072,0.20309710546630783,0.20443583682131292
1.2,0.8,100,0.32671875,0.017403745467494878,0.2503125,0.008802874964401623,0.40030836536113745,0.027918429644542744,0.030317443182596892,0.003935678104886742,3.880632727372402,0.503766797425503,0.9895876755326666,0.0006345152533983671,196.06457796694747,3.3351368093470297,23.7,2.047721808757383,10.41,0.5069087444022988,0.9921449196757267,0.004001248261069088,0.0022856107833315793,0.001653653950034499,0.29255818026644215,0.21166770560441586
1.2,0.85,100,0.307421875,0.017468937967109098,0.256875,0.009063649657137197,0.4145785236962641,0.026807120427020697,0.03238341999013852,0.0037512666000764157,4.145077758737731,0.4801621248097812,0.9899459063159284,0.00010602362077996817,198.29791172951184,1.3760930101565096,25.9,2.420140875772701,9.97,0.4555948776328072,0.9954763527273063,0.0018989303033137396,0.0006626644279654019,0.0006682303989566116,0.08482104677957145,0.08553349106644628
1.2,0.9,100,0.316796875,0.020102636430516876,0.256640625,0.008511390094685347,0.4318443846526122,0.027772402006323096,0.03250289589615822,0.004008776784237169,4.160370674708252,0.5131234283823576,0.9897043818944826,0.00026053903747757975,195.2579220608011,3.09393501448791,22.05,1.9752592874165285,10.39,0.4848412073696257,0.9913027043842472,0.003168259886574102,0.001715873623212267,0.0009621323738218985,0.2196318237711702,0.12315294384920301
1.2,0.95,100,0.323359375,0.01636070903627546,0.250078125,0.009100718887020657,0.41954687716383376,0.027819667648251074,0.031978632963156055,0.004297876995847542,4.093265019283975,0.5501282554684854,0.9897696199574625,0.00021538744384724158,195.98494601190282,2.751611586635275,22.35,1.9671883334835885,10.16,0.49106397616488695,0.992447237451731,0.0028533541644414455,0.0016105861948089815,0.001038837674559737,0.20615503293554963,0.13297122234364633
1.2,1.0,100,0.319921875,0.018140692970709367,0.258828125,0.010228393878380003,0.40039362954185603,0.026222555558057584,0.029573458219774963,0.0032520213715140326,3.785402652131195,0.41625873555379617,0.9897824698791515,0.00020575419968963695,196.1033900837264,2.634125854604482,22.2,2.060473261317909,10.27,0.5262587925799215,0.9963747567666141,0.001046790715041958,0.0003831000552631659,0.00024028324169464346,0.04903680707368523,0.030756254936914362
